1618012,1420849
1618012,2320385
2094310,815520
2094310,430249
2094310,154942
2094310,2062039
213602,213602
213602,213602
213602,213602
213602,213602
213602,213602
213602,213602
213602,213602
213602,213602
213602,213602
213602,213602
213602,213602
213602,213602
213602,213602
213602,213602
213602,213602
213602,213602
213602,213602
213602,213602
213602,213602
213602,111523
213602,111523
213602,111523
213602,111523
213602,111523
213602,111523
213602,111523
213602,111523
213602,111523
213602,111523
213602,111523
213602,672255
213602,386349
213602,111304
894761,501757
894761,277682
894761,95459
894761,1652012
894761,2217328
894761,260894
894761,425109
894761,144512
894761,1426250
894761,210707
894761,451529
894761,687336
894761,687336
894761,963105
894761,217577
894761,673461
894761,475315
894761,664852
894761,677317
894761,178258
894761,596173
894761,182045
894761,277264
894761,277573
894761,390108
894761,207837
894761,547357
894761,2217328
894761,2253146
894761,151470
894761,925790
894761,1939781
894761,160133
894761,159490
894761,1652012
894761,375202
894761,1261517
894761,547877
894761,648867
894761,160133
894761,160133
894761,208603
894761,1990233
480851,185595
480851,224483
480851,1618012
480851,1260264
480851,256490
480851,936459
1053834,564133
1053834,1060853
1053834,99028
1053834,408422
1053834,512569
1053834,2037202
1053834,2336717
1053834,2224117
1053834,867302
1053834,633263
1053834,888867
1053834,1053834
1053834,2005209
405206,405206
405206,63153
342705,2229650
342705,327205
342705,612104
342705,896763
534769,278580
534769,196472
534769,54248
534769,262175
534769,219006
534769,320643
534769,2317074
534769,4027
534769,1012998
534769,476234
1935399,327028
1935399,2420615
1955877,2119676
1955877,334055
1955877,597268
1955877,945052
1955877,1689847
1955877,1955877
551285,551285
551285,551285
551285,551285
551285,551285
551285,551285
551285,551285
551285,551285
551285,551285
551285,551285
551285,551285
551285,551285
551285,551285
551285,551285
551285,551285
551285,551285
551285,551285
551285,551285
551285,551285
551285,551285
551285,551285
551285,551285
551285,551285
551285,551285
551285,551285
551285,819849
551285,819849
551285,819849
551285,819849
551285,819849
551285,819849
551285,819849
551285,819849
551285,819849
551285,1421645
551285,819849
551285,1421645
551285,819849
551285,1421645
551285,819849
551285,819849
551285,819849
551285,1421645
551285,819849
551285,1421645
551285,1421645
551285,819849
551285,1421645
551285,819849
551285,1421645
551285,819849
551285,1421645
551285,819849
551285,1421645
551285,819849
551285,1421645
551285,819849
551285,1421645
551285,1421645
551285,1421645
551285,1421645
551285,1421645
551285,1421645
551285,819849
551285,1421645
551285,551285
551285,551285
551285,551285
551285,551285
551285,1421645
551285,551285
551285,551285
551285,1421645
551285,1421645
551285,617812
551285,1421645
551285,1421645
551285,617812
551285,551285
551285,1421645
551285,551285
551285,617812
551285,551285
551285,551285
551285,617812
551285,617812
551285,617812
551285,617812
551285,617812
551285,551285
551285,1421645
551285,617812
551285,551285
551285,617812
551285,617812
551285,617812
551285,551285
551285,617812
551285,617812
551285,617812
551285,617812
551285,617812
551285,617812
551285,617812
551285,617812
551285,617812
551285,1421645
551285,1421645
551285,551285
551285,617812
551285,1421645
551285,617812
551285,617812
551285,551285
551285,617812
551285,551285
551285,1421645
551285,617812
551285,1421645
551285,1421645
551285,1421645
551285,617812
551285,617812
551285,617812
551285,551285
551285,1421645
551285,1421645
551285,551285
551285,551285
551285,617812
551285,1421645
551285,617812
551285,1421645
551285,617812
551285,617812
551285,1421645
551285,617812
551285,1421645
551285,1421645
551285,617812
551285,617812
551285,1421645
551285,617812
551285,1421645
551285,617812
551285,617812
551285,551285
551285,617812
551285,617812
551285,617812
551285,617812
551285,617812
551285,617812
551285,617812
551285,551285
551285,551285
551285,617812
551285,617812
551285,551285
551285,617812
551285,617812
551285,1421645
551285,617812
551285,551285
551285,617812
551285,1421645
551285,617812
551285,617812
551285,617812
551285,1421645
551285,617812
551285,617812
551285,1421645
551285,617812
551285,617812
551285,1421645
551285,1421645
551285,1421645
551285,617812
551285,551285
551285,617812
551285,551285
551285,1421645
551285,1421645
551285,1421645
551285,551285
551285,617812
551285,551285
551285,617812
551285,1421645
551285,551285
551285,617812
551285,551285
551285,1421645
551285,617812
551285,617812
551285,617812
551285,1421645
551285,551285
551285,1421645
551285,617812
551285,551285
2421439,1879956
1166660,269217
1166660,1031256
1166660,840595
1166660,598269
1166660,751112
372762,372762
372762,372762
372762,372762
372762,372762
154924,556603
154924,158089
154924,686111
154924,1261307
154924,233276
154924,692068
154924,32877
154924,585599
154924,557815
154924,236569
154924,464044
154924,2071210
154924,492223
154924,2365141
154924,683176
154924,366214
154924,59392
154924,344421
154924,158089
154924,556603
154924,683340
154924,206593
154924,464044
154924,2409730
1288831,389811
1288831,319610
1288831,2252921
1288831,1421342
1547930,502986
1547930,1021477
1547930,635481
1569021,921508
1569021,929712
1569021,807206
1569021,1966499
1569021,2245658
2421450,220899
2421450,559844
995428,607409
995428,150938
995428,278779
995428,803133
995428,2271199
995428,232455
995428,1840065
995428,747155
995428,1498424
995428,1687070
995428,278777
995428,278777
995428,690492
995428,14294
995428,642288
995428,437491
988351,817884
988351,1376643
988351,832079
988351,265954
988351,988351
2133653,1557849
2133653,341757
2133653,2133653
630642,564133
630642,1125333
630642,1010208
630642,281603
586248,409241
586248,423380
165760,165760
165760,165760
165760,165760
165760,165760
165760,165760
165760,165760
165760,165760
165760,352454
165760,352454
165760,165760
165760,1123546
165760,690106
165760,165760
165760,1123546
165760,386349
165760,165760
165760,586974
165760,563068
165760,386349
165760,165760
165760,386349
165760,584442
165760,165760
165760,165760
165760,670450
165760,680696
165760,586974
165760,680696
165760,670836
165760,352454
165760,352454
165760,352454
165760,1123546
165760,670836
165760,586974
165760,352454
165760,1123546
165760,584442
165760,1123546
165760,165760
165760,1123546
165760,429810
165760,1123546
165760,670450
165760,584442
165760,352454
165760,123211
165760,429810
165760,1101259
165760,670450
165760,1101259
165760,584442
165760,1101259
165760,1123546
165760,352454
165760,352454
165760,123211
165760,670450
165760,1123546
165760,352454
165760,670450
165760,586974
165760,291923
165760,670450
165760,1123546
165760,670450
165760,352454
165760,352454
165760,690106
165760,352454
165760,352454
165760,670450
165760,586974
165760,586974
165760,165760
165760,111304
165760,114724
165760,1123546
165760,1123546
165760,586974
165760,586974
165760,165760
165760,670450
165760,352454
165760,295163
165760,680696
165760,352454
165760,165760
165760,352454
165760,670450
165760,352454
165760,1123546
165760,1123546
165760,352454
165760,584442
165760,680696
165760,2416062
165760,680696
165760,165760
165760,680696
165760,670450
165760,352454
165760,165760
165760,680696
165760,352454
165760,352454
165760,2416062
165760,352454
165760,352454
165760,670450
165760,584442
165760,584442
165760,584442
165760,1123546
165760,584442
165760,584442
165760,386349
165760,386349
165760,2416062
165760,352454
165760,127445
165760,127445
165760,386349
165760,127445
165760,127445
165760,352454
165760,127445
165760,127445
165760,127445
165760,127445
165760,586974
165760,127445
165760,1101259
165760,1101259
165760,127445
165760,127445
165760,680696
165760,165760
165760,586974
165760,586974
165760,670450
165760,165760
165760,586974
165760,1101259
165760,586974
165760,386349
165760,1101259
165760,352454
165760,352454
165760,165760
165760,1101259
165760,352454
165760,670450
165760,584442
165760,1101259
165760,352454
165760,670450
165760,670450
165760,670836
165760,352454
2357958,702079
625116,1275633
625116,1275633
625116,1275633
625116,186411
625116,1275633
625116,664498
625116,59146
625116,599066
625116,863325
625116,631117
625116,669877
625116,230994
625116,1284482
625116,2224117
625116,763995
625116,1162739
625116,870377
625116,2355487
625116,606617
625116,1056965
625116,1056965
625116,1056965
625116,1056965
625116,711730
625116,882603
625116,765734
625116,639101
625116,1275633
625116,918522
625116,690863
625116,711730
625116,194001
625116,1275633
625116,601392
625116,601392
625116,1620684
625116,2299414
625116,685835
625116,1435354
625116,765859
625116,823599
625116,1483339
625116,669855
625116,863325
625116,1485588
625116,1184189
625116,1184189
625116,763995
625116,1184189
625116,763995
625116,603759
625116,716130
625116,601392
625116,2355487
625116,601392
625116,763995
625116,716130
625116,1248090
625116,1275633
625116,719670
625116,1275633
625116,1930773
625116,1184189
625116,2224117
625116,1019583
625116,1019583
625116,1579741
625116,1275633
625116,1620684
625116,1019583
625116,2224117
625116,1194735
625116,716130
625116,1724853
625116,669855
625116,1184189
625116,669855
625116,1184189
625116,765734
625116,1248090
625116,2224117
625116,763995
625116,1930773
625116,1275633
625116,863325
625116,763995
625116,1248090
625116,1184189
625116,1184189
625116,1275633
625116,863325
625116,793958
625116,669855
625116,1184189
625116,1620684
625116,1184189
625116,1184189
625116,1620684
625116,1248090
625116,1248090
625116,1184189
625116,1248090
625116,1275633
625116,1930773
625116,1184189
625116,1579741
625116,1579741
625116,1579741
625116,1184189
625116,1184189
625116,1184189
2214519,268499
2214519,147511
2214519,229191
2214519,142359
342542,342542
342542,342542
342542,342542
342542,342542
342542,342542
342542,223565
342542,342542
342542,615445
342542,646853
342542,289044
342542,477340
342542,591012
342542,343479
342542,223565
342542,478311
342542,342542
342542,1313900
342542,557608
342542,176528
342542,59848
342542,1350027
342542,1362472
342542,186394
342542,548527
342542,615445
342542,583237
342542,649316
342542,110760
342542,788567
342542,343479
342542,585781
342542,479283
342542,343479
342542,676226
342542,289044
342542,1627909
342542,219666
342542,287159
342542,534421
342542,580314
342542,1169045
342542,287159
342542,609834
342542,223565
342542,557608
342542,723489
342542,613498
342542,406523
342542,613498
342542,601141
342542,1644908
342542,1644908
342542,118825
342542,118825
342542,653051
342542,653051
342542,183445
342542,527186
342542,287159
342542,447916
342542,580314
342542,184331
342542,661680
342542,676226
342542,287159
342542,494969
342542,1627909
342542,557608
342542,343479
342542,661680
342542,1644908
342542,1627909
342542,661680
342542,342542
342542,342542
342542,1644908
342542,1644908
342542,287159
342542,342542
342542,1644908
342542,1627909
342542,940008
342542,342542
342542,1644908
342542,342542
342542,1644908
342542,646853
342542,342542
342542,1627909
342542,287159
342542,1644908
342542,343479
342542,1644908
342542,342542
342542,287159
342542,1627909
342542,342542
342542,1644908
342542,204528
342542,69886
342542,1644908
342542,656937
342542,343479
342542,253731
342542,1627909
342542,343479
342542,1313900
342542,1644908
342542,1313900
342542,1644908
342542,343479
342542,557608
342542,615445
342542,343479
342542,585781
342542,1313900
342542,343479
342542,1644908
342542,648692
342542,287159
342542,343479
342542,593850
342542,287159
342542,593850
342542,342542
342542,585781
342542,287159
342542,585781
342542,223565
342542,287159
342542,557608
342542,265954
342542,648692
342542,186394
342542,186394
342542,557608
342542,287159
342542,648692
342542,661680
342542,527186
342542,287159
682936,682936
682936,682936
682936,682936
682936,682936
682936,682936
682936,682936
682936,682936
682936,682936
682936,682936
682936,682936
682936,682936
682936,682936
682936,682936
682936,682936
682936,682936
682936,682936
682936,682936
682936,682936
682936,682936
682936,682936
682936,682936
682936,682936
682936,682936
682936,682936
682936,685376
682936,682936
682936,682936
682936,682936
682936,682936
682936,682936
682936,682936
682936,682936
682936,682936
682936,682936
682936,682936
682936,685376
682936,682936
682936,685376
682936,685376
682936,682936
682936,685376
682936,682936
682936,685376
682936,682936
682936,682936
682936,682936
682936,682936
682936,685376
682936,682936
682936,682936
682936,685376
682936,682936
682936,682936
682936,682936
682936,682936
682936,682936
682936,682936
682936,682936
682936,682936
682936,682936
682936,682936
682936,682936
682936,682936
682936,682936
682936,682936
682936,682936
682936,682936
682936,685376
682936,682936
682936,685376
682936,682936
682936,682936
682936,682936
682936,682936
682936,682936
682936,682936
682936,682936
682936,682936
682936,685376
682936,682936
682936,682936
682936,682936
682936,682936
682936,682936
682936,682936
682936,682936
682936,682936
682936,682936
682936,682936
682936,682936
682936,682936
682936,682936
682936,682936
682936,682936
682936,682936
682936,682936
682936,682936
682936,682936
682936,682936
682936,682936
682936,685376
682936,685376
682936,685376
682936,648735
682936,648735
682936,648735
682936,737852
682936,737852
682936,737852
682936,685376
682936,685376
682936,685376
682936,685376
682936,685376
682936,685376
682936,685376
682936,685376
682936,685376
682936,685376
682936,685376
682936,685376
682936,685376
682936,685376
682936,685376
682936,685376
682936,685376
682936,685376
682936,685376
682936,685376
682936,685376
682936,685376
682936,685376
682936,685376
682936,685376
682936,685376
682936,685376
682936,685376
682936,685376
682936,685376
682936,685376
682936,685376
682936,685376
682936,685376
682936,685376
682936,2375881
682936,685376
682936,685376
682936,685376
682936,685376
682936,685376
682936,685376
682936,685376
682936,2375881
682936,685376
682936,685376
682936,685376
682936,685376
682936,685376
682936,685376
682936,685376
682936,685376
682936,685376
682936,685376
682936,685376
682936,685376
682936,685376
682936,685376
682936,685376
682936,685376
682936,685376
682936,685376
682936,685376
682936,685376
682936,685376
682936,685376
682936,685376
682936,685376
682936,682936
682936,685376
682936,682936
682936,685376
682936,685376
682936,682936
682936,682936
682936,685376
682936,682936
682936,685376
682936,685376
682936,682936
682936,685376
682936,682936
682936,685376
682936,682936
682936,682936
682936,685376
682936,855364
682936,685376
682936,685376
682936,685376
682936,685376
2362902,2146147
2362902,207725
2362902,2277646
2362902,526353
2362902,985598
2362902,551035
2362902,1540813
2362902,797593
2362902,1860967
2362902,555774
2362902,1783842
2362902,2169098
2362902,1080722
2362902,2403598
232051,63153
232051,186495
232051,232051
232051,232051
232051,186495
232051,63153
232051,710896
232051,260121
232051,1694105
232051,232051
232051,186495
2419937,1103093
2419937,2420053
2419937,2419937
2419937,1103093
2419937,2224117
379887,2119676
379887,559552
379887,1499035
379887,1320807
379887,1357804
379887,552397
379887,268591
379887,379887
379887,2412515
379887,2273370
379887,379887
832079,868666
832079,817884
832079,375048
832079,692056
714733,398729
714733,1657503
714733,341519
714733,231085
714733,96749
714733,1919449
714733,1943823
714733,486682
714733,470000
714733,336386
714733,107169
714733,580920
714733,252424
714733,286740
2024070,940966
2024070,535353
2024070,2013625
2024070,2422816
2024070,2189022
2024070,1914055
2024070,2369911
2024070,804485
2415775,1592343
2415775,2353336
2415775,765751
2415775,297024
2329154,2265008
2329154,417074
2329154,2285121
2329154,432967
2329154,2295773
2329154,938412
2329154,611517
2329154,637127
2329154,105925
2329154,1174312
2329154,540466
2329154,577340
2329154,2030008
2329154,1402253
2329154,758510
2329154,375202
2020776,582712
2020776,1888126
2020776,2020776
240496,170091
708982,771166
708982,284053
2421397,2224117
2421397,1060853
2421397,1698336
2421397,815319
2421397,2419862
2421397,2119676
2421397,659846
2421397,588208
2421397,655795
2421397,1497828
2421397,542715
2421397,2336717
2421397,2421397
2421397,1320807
2421397,441879
2421397,1879956
2421397,688802
2421397,1191964
2421397,597268
2421397,2372390
2421397,655795
2421397,810658
2421397,659846
2421397,1428399
2421397,2421397
2421397,438742
2421397,1226385
2421397,2052355
2421397,660697
2421397,395358
2421397,659846
2421397,675957
2421397,2402196
2421397,636872
2421397,659846
2421397,2321586
2421397,1648429
2421397,2259203
2421397,1455017
2421397,501293
2421397,2281718
2421397,561121
2421397,679684
2421397,566838
2421397,768145
2421397,670596
2421397,163869
2421397,2187189
2421397,2054222
2421397,411371
2421397,1751566
2421397,1751566
2421397,677277
2421397,2033976
2421397,1182214
2421397,1407631
2421397,2472555
2001842,1539647
2001842,13263
2001842,2001842
2001842,2001842
2001842,2001842
2001842,863441
2001842,2001842
2001842,863441
2001842,863441
2001842,634303
2001842,621689
2001842,593287
2001842,2344113
2001842,863441
2001842,2344113
2001842,1525819
2001842,863441
2001842,393590
2001842,285032
2001842,1802875
2001842,909778
2001842,1229685
2001842,1313750
2001842,909778
2001842,152638
2001842,721754
2001842,1179313
2001842,440806
2001842,713116
1556219,448495
1556219,274495
1556219,465392
1556219,775601
1556219,616860
1556219,170808
1556219,1579997
1556219,1933811
34959,632675
34959,258377
625789,731099
625789,2317594
2285121,185595
2285121,359016
2285121,207586
2155266,63153
208284,605865
208284,520569
291074,167648
291074,1260264
291074,328525
291074,290613
291074,657592
291074,369517
291074,554411
291074,462754
291074,475615
291074,1885133
291074,97308
291074,266432
291074,251819
2107329,1625475
895959,1676691
895959,1065481
895959,391650
895959,225774
895959,1774213
895959,26849
895959,728401
895959,900528
895959,2066589
895959,452430
895959,895959
895959,1829276
895959,186479
2226412,121498
176520,429175
176520,196472
176520,196472
1401272,613969
1401272,2066589
1401272,2041378
1401272,2037202
1401272,2413887
1401272,653553
1401272,2047834
1401272,1086843
1401272,2419553
1401272,1736393
1401272,1465440
1401272,2418870
1401272,1929232
1401272,1665080
1401272,651329
1401272,1901899
1401272,603942
1401272,2064102
1401272,1969377
1401272,287096
1401272,2421226
1401272,2422460
1401272,2402859
1401272,2396255
1401272,2422651
1401272,2411347
1401272,1836378
1401272,2420854
1401272,183402
1401272,1583018
1401272,1288681
1401272,2428047
1401272,992630
1401272,1622792
1401272,2229637
1401272,2047834
1423887,417074
1423887,2089155
1423887,344781
219006,1923606
219006,1419340
219006,459447
219006,1613057
219006,608873
219006,794275
219006,1923606
219006,241567
219006,674858
219006,1923606
219006,958398
219006,359258
219006,163847
219006,195341
219006,556480
392247,306728
392247,2354166
392247,108684
392247,151355
392247,237851
392247,494382
392247,319626
392247,256062
392247,917309
392247,25012
392247,2351628
2358862,2296290
2358862,673815
2358862,1724433
2358862,393480
2358862,211603
2358862,1724433
2358862,749244
2358862,761635
2358862,2402959
2358862,2080754
2358862,579096
1916187,360015
1916187,411109
1916187,1230792
1916187,188008
1916187,147712
1916187,16263
1916187,154992
1916187,588489
1916187,1916187
531983,1488802
531983,817163
531983,270367
531983,361621
531983,1652385
531983,166595
531983,361621
531983,754692
531983,361621
531983,361621
531983,754692
531983,361621
531983,32327
531983,290613
531983,1652385
531983,361621
531983,32327
531983,176827
531983,646558
531983,361621
531983,176827
531983,290613
531983,32327
531983,1652385
531983,166595
531983,361621
531983,754692
531983,361621
531983,290613
531983,290613
531983,176827
531983,646558
531983,361621
531983,646558
531983,176827
531983,1652385
531983,290613
531983,32327
531983,176827
531983,176827
531983,646558
531983,754692
531983,270367
531983,1652385
531983,290613
531983,270367
531983,270367
531983,176827
531983,280400
531983,32327
531983,948592
531983,361621
531983,290613
531983,280400
531983,270367
531983,1900
531983,176827
531983,361621
531983,283777
531983,32327
531983,176827
531983,290613
531983,25616
531983,176827
531983,166595
531983,32327
531983,176827
531983,280400
531983,646558
531983,361621
531983,32327
531983,948592
531983,512800
531983,683888
531983,531983
531983,309754
2256846,107304
2256846,54248
2256846,652757
2256846,1864989
2256846,2009648
2256846,623756
2256846,2086067
2256846,279983
2256846,571315
2256846,558802
2256846,394775
2256846,142842
2256846,1012998
2256846,607931
445658,594471
445658,328525
445658,428357
445658,553078
445658,539880
1624272,1624272
1624272,1624272
1624272,1624272
1624272,1624272
1624272,1624272
1624272,1624272
1624272,551696
1624272,551696
1624272,551696
1624272,551696
1624272,551696
1624272,551696
1624272,551696
1624272,916410
1624272,916410
1624272,1261179
1624272,1261179
1624272,1261179
1624272,1261179
1624272,1624272
1624272,1624272
1624272,1624272
1624272,1624272
1624272,1624272
1624272,685376
1624272,916410
1624272,1624272
1624272,916410
1624272,1624272
1624272,1624272
1624272,2375881
1624272,1624272
1624272,916410
1624272,916410
1624272,2375881
1624272,916410
1624272,685376
1624272,1624272
1624272,1624272
1624272,1624272
1624272,1624272
1624272,1624272
1624272,1624272
1624272,1624272
1624272,1624272
1624272,1624272
1624272,2375881
1624272,2375881
1624272,1624272
1624272,1624272
1624272,551696
1624272,551696
1624272,551696
1624272,551696
1624272,551696
1624272,551696
1624272,551696
1624272,551696
1624272,551696
1624272,551696
1624272,1261179
1624272,1261179
1624272,1261179
1624272,551696
1624272,551696
1624272,1261179
1624272,1261179
1624272,1261179
1624272,1624272
1624272,1261179
1624272,1261179
1624272,1624272
1624272,1624272
1624272,1261179
1624272,1261179
1624272,1261179
1624272,1624272
1624272,1624272
1624272,1624272
1624272,1261179
1624272,1261179
1624272,1624272
1624272,1261179
1624272,2375881
1624272,2375881
1624272,2375881
1624272,1261179
1624272,1261179
1624272,2375881
1624272,1624272
1624272,1261179
1624272,1261179
1624272,1624272
1624272,1261179
1624272,1261179
1624272,2375881
1624272,1261179
1624272,2375881
1624272,1261179
1624272,1261179
1624272,2375881
1624272,1261179
1624272,2375881
1624272,2375881
1624272,2375881
1624272,1261179
1998290,528159
1998290,1998290
1998290,142359
1998290,2137485
1998290,716769
1998290,643103
1998290,267192
1998290,163324
1998290,195852
1998290,1800492
1998290,189378
1998290,1512484
1998290,61491
1998290,287528
1998290,1998290
1998290,925486
1998290,2224117
1998290,3452
1998290,729564
1998290,1330203
1998290,2320385
2269521,1650460
2269521,2172225
2269521,1236766
2269521,279246
2269521,179668
1990738,256109
1990738,976421
1990738,413429
1990738,155839
1990738,409122
1990738,392723
1990738,1420009
1990738,232351
1990738,326005
1033960,300273
1033960,163850
1033960,551185
1033960,157398
1999259,640929
1999259,190365
1999259,574198
1999259,469571
1999259,734865
2166734,391650
2166734,642760
2166734,217573
2166734,1994822
2166734,887578
2166734,264384
710830,710830
710830,238325
710830,360015
710830,313910
710830,710830
710830,157298
710830,328918
710830,656609
710830,16263
710830,707239
710830,602541
326005,196847
326005,26849
326005,177473
326005,326005
326005,208158
326005,2421920
1971512,498903
1971512,1971512
870083,870083
870083,870083
870083,870083
870083,731694
870083,870083
870083,870083
870083,1810778
870083,870083
870083,785736
870083,870083
870083,849514
870083,870083
870083,731086
870083,947953
870083,284766
870083,870083
870083,870083
870083,870083
870083,843846
870083,843846
870083,870083
870083,849514
870083,843846
870083,870083
870083,988204
870083,1429637
870083,870083
870083,870083
870083,870083
870083,870083
870083,870083
870083,870083
870083,870083
870083,1193974
870083,284766
870083,988204
870083,360537
870083,870083
870083,870083
870083,870083
870083,731694
870083,870083
870083,870083
870083,843846
870083,843846
870083,870083
870083,284766
870083,870083
870083,843846
870083,870083
870083,360537
870083,870083
870083,870083
870083,870083
870083,870083
870083,870083
870083,870083
870083,870083
870083,1275353
870083,870083
870083,870083
870083,870083
870083,360537
870083,870083
870083,909481
870083,731694
870083,843846
870083,360537
870083,360537
870083,870083
870083,731694
870083,870083
870083,870083
870083,870083
870083,870083
870083,870083
870083,870083
870083,870083
870083,870083
870083,870083
870083,870083
870083,870083
870083,870083
870083,360537
870083,360537
870083,843846
870083,870083
870083,870083
870083,870083
870083,870083
870083,870083
870083,870083
870083,870083
870083,870083
870083,1275353
870083,360537
870083,870083
870083,284766
870083,870083
870083,870083
870083,619626
870083,870083
870083,870083
870083,870083
870083,988204
870083,843846
870083,870083
870083,870083
870083,870083
870083,870083
870083,870083
870083,870083
870083,870083
870083,870083
870083,843846
870083,360537
870083,870083
870083,1211056
870083,870083
870083,870083
870083,870083
870083,870083
870083,870083
870083,870083
870083,360537
870083,870083
870083,843846
870083,870083
870083,870083
870083,988204
870083,2239334
870083,870083
870083,870083
870083,870083
870083,870083
870083,870083
870083,870083
870083,870083
870083,870083
870083,870083
469072,975601
469072,161482
469072,465756
469072,2181505
723599,175625
723599,312961
723599,527846
723599,887983
723599,984316
723599,444791
723599,5024
723599,723599
723599,575510
723599,723599
1726567,743880
1726567,6419
1726567,905697
1726567,929331
1726567,2363318
1999259,286486
1999259,941342
1999259,361969
1999259,236198
1999259,247964
1999259,1999259
1999259,33120
1999259,469571
1999259,2027886
1999259,2277921
1999259,646971
1999259,681876
1999259,648344
2421478,180557
2421478,99028
2421478,731794
2421478,1483339
744328,744328
744328,744328
744328,744328
744328,363210
744328,744328
744328,363210
744328,744328
744328,744328
744328,744328
744328,744328
744328,744328
744328,744328
744328,744328
744328,1924042
744328,744328
744328,744328
744328,1198933
744328,744328
812116,950643
812116,672298
812116,274702
812116,2033954
812116,510553
812116,1243001
812116,649653
812116,519130
812116,233726
812116,162040
812116,1731181
2420591,764698
2420591,1427819
2420591,2420591
1121928,384085
1121928,2364312
1292700,2365747
1292700,125586
1292700,1078823
1292700,1789732
1292700,1534207
1292700,868158
1292700,1745334
1292700,1294117
1292700,2249961
1292700,1049069
1292700,2128208
1292700,1936115
1292700,926879
1292700,1412990
1292700,890368
1292700,676320
1292700,566613
1292700,639187
1292700,1266168
1292700,2309026
1292700,1374197
1292700,700148
1292700,1009896
655345,1948923
655345,641213
655345,300372
655345,551185
655345,2421712
655345,236359
655345,249211
599667,599667
599667,141475
599667,1634563
599667,884199
599667,755932
599667,249211
599667,372762
1999259,558802
1999259,207290
1999259,702783
1999259,164033
1735519,1785907
1735519,1685146
1735519,612652
1735519,614053
2093940,2349358
2093940,571315
2093940,2406582
2093940,289476
2093940,166595
2093940,409122
2093940,667500
2093940,224273
2093940,2352872
2093940,301097
2093940,277573
2093940,291342
2093940,411924
2093940,98218
402500,265137
402500,402500
402500,290368
402500,402500
402500,402500
402500,498525
402500,402500
402500,553147
402500,402500
402500,786088
402500,290368
402500,290368
402500,279542
402500,170340
1999259,286486
1999259,282320
1999259,1999259
1999259,128304
1999259,98218
1999259,1999259
2392792,1504070
2392792,363210
2392792,232351
2392792,1843168
2392792,656666
2392792,363210
2392792,243364
2392792,1056738
2333307,408422
2333307,406602
2333307,439288
2333307,571315
2333307,680773
2333307,153287
2333307,231205
815476,470000
2351651,166819
2351651,6800
2351651,2351651
2351651,206252
2351651,1023818
388942,716342
388942,43953
388942,248443
388942,611248
388942,1629
2343992,2389544
2343992,389811
2343992,392392
2343992,2343992
2343992,1105481
150938,282818
150938,96557
150938,2416062
150938,1536481
2256501,534687
2256501,156715
2256501,182666
2256501,1599459
2256501,123521
2256501,690570
2256501,1441578
2256501,231085
2256501,276319
2256501,1070198
2256501,213233
2256501,737014
2256501,585235
2256501,462754
2256501,2720
2256501,800150
2256501,393515
2256501,243511
2256501,332460
2256501,1762621
2256501,350829
2202703,1010208
2202703,858081
2202703,440463
2202703,198989
2202703,2353336
2202703,2278248
2202703,158288
2202703,580920
2202703,196695
2202703,1750507
2202703,677117
2202703,2202703
2387208,2387208
2387208,338797
835059,835059
835059,768217
835059,64434
835059,1033960
835059,630570
835059,1417995
835059,277302
835059,981802
835059,510553
835059,425801
835059,268499
835059,357267
835059,577478
835059,1785907
835059,107169
835059,236965
835059,2207654
835059,570245
835059,1669085
835059,2081852
835059,456729
835059,312091
835059,542926
835059,2390529
835059,231205
835059,1104747
835059,456204
835059,1371582
835059,278918
835059,2396797
835059,64781
835059,863270
593210,1029058
593210,593210
593210,111304
593210,386349
593210,158382
593210,482214
593210,192455
593210,177254
593210,177254
593210,177254
593210,177254
593210,177254
593210,181297
593210,151516
593210,177254
593210,177254
593210,177254
593210,177254
593210,616787
593210,616787
593210,616787
593210,616787
593210,616787
593210,616787
593210,616787
593210,616787
593210,616787
593210,616787
593210,616787
593210,227726
593210,111304
593210,616787
593210,616787
593210,616787
593210,192455
2421488,2229637
2354387,331822
2354387,2354387
2354387,2236891
2354387,2354387
2354387,191648
2354387,1151684
2421493,159203
2412567,1367441
716128,2236205
716128,1381397
716128,358650
716128,211466
716128,1315209
198636,589864
198636,1890420
198636,2356139
73070,586856
73070,238325
73070,761456
73070,373655
73070,730243
73070,73070
73070,272283
73070,710316
73070,190197
73070,190197
73070,73070
73070,1412686
73070,789360
652893,268499
652893,539830
652893,652893
652893,1799689
652893,539830
652893,268499
652893,1036692
652893,185595
652893,1175835
652893,539830
652893,1175835
652893,652893
652893,1190755
652893,432938
652893,268499
652893,981802
652893,311130
652893,657592
652893,981802
652893,668699
652893,981802
652893,218592
652893,176167
652893,1438352
652893,1175835
652893,2290365
652893,1175835
652893,981802
652893,1498677
652893,278299
652893,652893
652893,986376
652893,677764
652893,652893
652893,981802
652893,539830
652893,652893
652893,144544
652893,1175835
652893,652893
652893,470000
652893,1175835
652893,268499
652893,539830
652893,652893
652893,278299
652893,652893
652893,652893
652893,815019
652893,652893
652893,268499
652893,618353
652893,1175835
652893,361621
652893,815019
652893,652893
652893,125226
652893,176167
652893,652893
652893,2290365
652893,273621
652893,268499
652893,144544
652893,815019
652893,361621
652893,652893
652893,144544
652893,815019
652893,981802
652893,981802
652893,144544
652893,1175835
652893,652893
652893,1175835
652893,144544
652893,399820
652893,652893
652893,176167
652893,1000756
652893,815019
652893,652893
