1519396,1266201
1519396,538549
1519396,590633
1519396,1519396
1519396,58628
1519396,543792
1519396,1827322
1519396,20434
1519396,314692
1519396,989286
1519396,1490949
1519396,2045412
1519396,592787
1519396,1451751
1519396,559194
1519396,808796
1519396,748756
1519396,1973324
1519396,1427917
1519396,794809
1519396,610393
1519396,1189362
1519396,1876290
1440254,417976
1440254,623481
2425494,2068929
2425494,149562
2425494,626474
2425494,2290559
2425494,2424388
2425494,1823963
2425494,901073
2425494,223975
2425494,247405
2425494,1374876
2425494,520115
2425494,2384689
2073252,526612
2073252,2345068
2073252,716240
2073252,881997
2073252,143120
2073252,206259
2073252,263493
2073252,87255
2073252,573471
2073252,562735
2073252,2237992
2073252,288167
177559,177559
177559,177559
631604,1412102
1285194,1285194
1285194,1285194
1285194,617569
1285194,1365748
1285194,597415
1285194,802257
1285194,290259
1285194,1649216
1285194,1285194
1285194,1341441
1285194,267849
1285194,290259
1285194,1245342
1285194,552063
1285194,580517
1285194,290259
1285194,796007
1285194,796007
1285194,290259
1285194,802257
1285194,2002000
1285194,1245342
1285194,597607
1285194,617569
1285194,1245342
1285194,662516
1285194,597607
1285194,267849
1285194,552063
1285194,552063
1285194,1067283
1285194,290259
1285194,552063
1285194,597607
1285194,267849
1285194,597607
1285194,1285194
1285194,290259
1285194,598989
1285194,290259
1285194,301287
1285194,267849
1285194,1285194
1285194,290259
1285194,2002000
1285194,597607
1285194,290259
1285194,416442
1285194,1353207
1285194,1556167
1285194,705160
1285194,1245342
1285194,1658996
1285194,290259
1285194,1067283
1285194,1019185
1285194,276062
1285194,1341441
1285194,290259
1285194,1658996
1285194,290259
1285194,1067283
1285194,290259
1285194,290259
1285194,276062
1285194,267849
1285194,1658996
1285194,1285194
1285194,290259
1285194,1658996
1285194,290259
1285194,648211
1285194,267849
1285194,301287
1285194,598989
1285194,276062
1285194,290259
1285194,597607
1285194,277401
1285194,149972
1285194,2002000
1285194,1067283
1285194,861784
1285194,276062
1285194,915897
1285194,1353207
1285194,290259
1285194,1067283
1285194,1341441
1285194,416442
1285194,1658996
1285194,1285194
1285194,276062
1285194,301287
1285194,2002000
1285194,290259
1285194,1944052
1285194,603239
1285194,1067283
1285194,862950
1285194,276062
1285194,416442
1285194,290259
1285194,267849
1285194,301287
1285194,598989
1285194,301287
1285194,862950
1285194,1285194
1285194,301287
1285194,276062
1285194,598989
1285194,862950
1285194,2002000
1285194,267849
1285194,1658996
1285194,276062
1285194,1285194
1285194,862950
1285194,906126
1285194,267849
1285194,915897
1285194,1944052
1285194,1285194
1285194,290259
1285194,160858
1285194,290259
1285194,486814
1285194,2390174
1285194,862950
1285194,747239
1285194,862950
1285194,747239
1285194,301287
1285194,862950
1285194,1341441
1285194,160858
1285194,1067283
1285194,796007
1285194,575628
1285194,1944052
1285194,290259
1285194,1658996
1285194,575628
1285194,1067283
1285194,862950
1285194,290259
1285194,290259
1285194,1341441
1285194,862950
1285194,1658996
1285194,290259
1285194,267849
1285194,598989
1285194,796007
1285194,1067283
1285194,1848507
1285194,1067283
1285194,290259
1285194,575628
1285194,2002000
1285194,290259
1285194,1848507
1285194,575628
1285194,1944052
1285194,290259
1285194,862950
1285194,575628
1285194,575628
1285194,1944052
1285194,575628
1285194,1658996
1285194,1285194
1285194,598989
1285194,267849
1285194,1658996
1285194,290259
1285194,575628
1285194,575628
1285194,267849
1285194,862950
1285194,575628
1285194,1658996
1285194,575628
1285194,1944052
1285194,575628
1285194,1067283
1285194,1285194
1285194,598989
1285194,575628
1285194,862950
1285194,598989
1285194,290259
1285194,1658996
1285194,290259
1285194,862950
1285194,1658996
1285194,575628
1285194,575628
1285194,1285194
1285194,1540813
1285194,862950
1285194,290259
1285194,575628
1285194,497860
1285194,598989
1285194,2002000
1285194,1944052
1285194,575628
1285194,1285194
1285194,290259
1285194,862950
1285194,497860
1285194,1658996
1285194,575628
1285194,290259
1285194,862950
1285194,575628
1285194,1067283
1285194,290259
1285194,575628
1285194,267849
1285194,144317
1285194,1658996
1285194,575628
1285194,575628
1285194,1285194
1285194,862950
1285194,1658996
1285194,575628
1285194,267849
1285194,575628
1285194,290259
1285194,1658996
1285194,575628
1285194,598989
1285194,575628
1285194,290259
1285194,2002000
1285194,290259
1285194,1067283
1285194,1658996
1285194,1944052
1285194,575628
1285194,290259
1285194,1285194
1285194,862950
1285194,575628
1285194,575628
1285194,1540813
1285194,575628
1285194,1341441
1285194,486814
1285194,575628
1285194,160858
1285194,1435879
1285194,2390174
1285194,2396845
2416911,2425369
2416911,656489
2416911,2424388
2416911,845248
2425369,2422336
2425369,2425369
1960465,674758
1960465,117307
1425969,623756
1425969,881456
1425969,198587
1425969,117307
814392,9566
814392,128895
814392,1234546
575644,1052075
575644,1274329
518876,167140
518876,2425694
518876,1150015
1657615,641291
1657615,2002233
1657615,299154
703161,2239853
703161,1800492
703161,206256
703161,179248
703161,1539291
703161,1161964
703161,116384
703161,1675339
703161,1454618
2321078,718638
2321078,2321078
2321078,1691389
1565408,2341265
1884302,2385610
1884302,623481
1884302,420712
1884302,1884302
177944,93906
177944,177944
177944,1563897
177944,625246
177944,513583
177944,313352
177944,645036
177944,245574
177944,374559
177944,469675
177944,177944
177944,144629
177944,533764
177944,778877
177944,472683
177944,130434
177944,374190
177944,661212
177944,826610
177944,1036
177944,1073050
177944,778877
177944,240001
177944,575468
177944,347570
177944,547949
177944,306496
2171505,2424388
2171505,671370
2171505,1856686
774164,480342
774164,196113
774164,1542337
774164,2415374
774164,677281
231205,337982
231205,1978594
231205,844544
231205,822037
231205,1622136
1421645,1421645
1421645,1421645
1421645,1421645
1421645,1421645
1421645,1421645
1421645,1421645
1421645,1421645
1421645,1421645
1421645,1421645
1421645,1421645
1421645,1421645
1421645,1421645
1421645,1421645
1421645,1421645
1421645,1421645
1421645,1421645
1421645,1421645
1421645,1421645
1421645,1421645
1421645,1421645
1421645,1421645
1421645,1421645
1421645,1421645
1421645,1421645
1421645,819849
1421645,819849
1421645,819849
1421645,819849
1421645,819849
1421645,1421645
1421645,819849
1421645,1421645
1421645,1421645
1421645,819849
1421645,819849
1421645,1421645
1421645,1421645
1421645,819849
1421645,819849
1421645,1421645
1421645,819849
1421645,1421645
1421645,551285
1421645,1421645
1421645,551285
1421645,1421645
1421645,819849
1421645,551285
1421645,1421645
1421645,819849
1421645,1421645
1421645,551285
1421645,551285
1421645,1421645
1421645,551285
1421645,1421645
1421645,1421645
1421645,1421645
1421645,1421645
1421645,1421645
1421645,551285
1421645,551285
1421645,1421645
1421645,551285
1421645,551285
1421645,1421645
1421645,1421645
1421645,1421645
1421645,1421645
1421645,551285
1421645,1421645
1421645,551285
1421645,617812
1421645,1421645
1421645,819849
1421645,1421645
1421645,617812
1421645,551285
1421645,1421645
1421645,819849
1421645,551285
1421645,819849
1421645,617812
1421645,1421645
1421645,1421645
1421645,1421645
1421645,617812
1421645,1421645
1421645,1421645
1421645,551285
1421645,617812
1421645,1421645
1421645,551285
1421645,551285
1421645,1421645
1421645,1421645
1421645,1421645
1421645,551285
1421645,551285
1421645,1421645
1421645,617812
1421645,551285
1421645,617812
1421645,1421645
1421645,551285
1421645,551285
1421645,819849
1421645,1421645
1421645,617812
1421645,551285
1421645,819849
1421645,819849
1421645,551285
1421645,617812
1421645,551285
1421645,819849
1421645,617812
1421645,551285
1421645,617812
1421645,551285
1421645,1421645
1421645,617812
1421645,551285
1421645,1421645
1421645,617812
1421645,551285
1421645,1421645
1421645,617812
1421645,551285
1421645,617812
1421645,1421645
1421645,551285
1421645,551285
1421645,1421645
1421645,617812
1421645,1421645
1421645,617812
1421645,1421645
1421645,617812
1421645,551285
1421645,1421645
1421645,617812
1421645,1421645
1421645,551285
1421645,617812
1421645,1421645
1421645,617812
1421645,551285
1421645,1421645
1421645,617812
1421645,551285
1421645,1421645
1421645,819849
1421645,617812
1421645,1421645
1421645,617812
1421645,1421645
1421645,617812
1421645,1421645
1421645,819849
1421645,1421645
1421645,1421645
1421645,617812
1421645,819849
1421645,819849
1421645,1421645
1421645,819849
1421645,551285
1421645,819849
1421645,1421645
1421645,551285
1421645,1421645
1421645,819849
1421645,819849
1421645,1421645
1421645,819849
1421645,617812
1421645,1421645
1421645,551285
1421645,617812
1421645,1421645
1421645,819849
1421645,819849
1421645,617812
1421645,617812
1421645,551285
1421645,815744
1421645,819849
1421645,617812
1421645,819849
1421645,617812
1421645,551285
1421645,819849
1421645,617812
1421645,617812
1421645,551285
1421645,551285
1421645,815744
1421645,617812
1421645,617812
1421645,551285
1142628,754555
1142628,419686
1142628,1539901
1142628,1031256
1142628,875768
726025,726025
1421518,193758
1421518,1025628
1421518,181951
1421518,352526
1421518,735946
1421518,1197925
1421518,1622755
2076165,384085
2076165,2305841
2076165,2423605
2076165,901073
2425504,51447
2425504,1331161
2425504,32619
2425504,1160443
2425504,2134140
2425504,2425504
2425504,172058
2425504,2262770
2425504,663109
2425504,604041
2425504,396137
2425504,592219
2425504,2257302
254638,932872
254638,89262
254638,254638
254638,573669
254638,434926
254638,254638
254638,631875
254638,11546
254638,1829276
254638,1235285
442556,442556
1641247,230994
1641247,266907
1641247,2355487
1641247,1238899
1641247,1693995
1641247,1321810
1641247,1760494
1641247,307113
1641247,1638847
1641247,981069
1641247,510575
1641247,1363381
1641247,2113541
1641247,1261517
1641247,1275633
1641247,1528670
1641247,1194735
1641247,1641247
1641247,763995
1641247,610145
1641247,485041
1641247,1973603
1641247,2313056
1641247,1112923
1641247,117811
1641247,983981
1641247,883550
2401364,2400318
2401364,2417238
2401364,2420615
2401364,884199
2374289,1059320
2374289,1837865
1723850,153956
1723850,348878
1723850,1723850
822399,822399
822399,822399
822399,822399
822399,649958
822399,822399
822399,649958
822399,1435597
822399,822399
822399,989460
822399,989460
822399,1435597
822399,989460
822399,1435597
822399,584468
822399,989460
822399,880453
822399,989460
822399,1435597
822399,989460
822399,649958
822399,649958
822399,1435597
822399,649958
822399,989460
822399,1435597
822399,989460
822399,989460
822399,989460
822399,989460
822399,1435597
822399,989460
822399,989460
822399,989460
822399,880453
822399,649958
822399,880453
822399,822399
822399,822399
822399,649958
822399,649958
822399,822399
822399,880453
822399,880453
822399,649958
822399,822399
822399,822399
822399,822399
822399,822399
822399,649958
822399,822399
822399,649958
822399,822399
822399,822399
822399,649958
822399,649958
822399,649958
822399,649958
822399,658241
822399,649958
822399,649958
822399,649958
822399,649958
822399,649958
822399,649958
822399,649958
822399,649958
822399,649958
822399,649958
822399,649958
822399,649958
822399,822399
822399,649958
442556,442556
1070317,57607
1070317,192951
1070317,1070317
1070317,161251
1070317,542926
2378659,92492
2397897,2418737
2397897,2378008
2397897,996602
2397897,1766547
2397897,553914
2409376,837532
2409376,2409376
2409376,473016
2409376,564133
859913,294440
859913,286696
859913,521029
859913,376023
859913,559421
859913,2185681
859913,624293
859913,1099893
859913,620019
859913,409122
859913,2323945
859913,756924
859913,105435
859913,788161
859913,1501647
859913,2251172
859913,784067
859913,127081
859913,1948940
859913,2225052
859913,252424
859913,404764
976605,1202775
976605,667582
442556,442556
2379141,2424388
2379141,2425369
2379141,190718
519508,2415663
519508,862112
519508,97771
519508,1823963
519508,671370
519508,1095105
519508,247405
519508,120613
519508,167031
519508,519508
2383202,670499
2383202,253916
2383202,685201
2383202,152948
2383202,516929
2383202,97771
2383202,724469
442556,442556
460699,174709
460699,527451
460699,745732
460699,1005508
460699,923581
460699,248171
460699,688802
460699,1626751
460699,717523
460699,1050223
460699,991588
460699,366374
460699,534841
460699,1855990
460699,298074
2425516,2425516
2425516,2425516
2425516,2425516
369346,369346
369346,369346
369346,369346
369346,369346
369346,369346
369346,369346
369346,369346
369346,369346
369346,369346
369346,369346
369346,369346
369346,369346
369346,369346
369346,369346
369346,369346
369346,369346
369346,369346
369346,369346
369346,91906
369346,298243
369346,630800
960951,2393674
960951,233984
960951,960951
960951,1242003
960951,1990233
960951,656489
960951,2331620
960951,2331620
960951,564362
960951,1110489
960951,1595613
960951,562946
960951,701480
960951,527081
2258170,5485
2021089,672841
2021089,2081852
2021089,32825
2021089,683107
2021089,626379
2021089,2363318
2021089,168610
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,227408
606415,606415
606415,606415
606415,596528
606415,596528
606415,606415
606415,606415
606415,606415
606415,606415
606415,596528
606415,596528
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,596528
606415,606415
606415,596528
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,596528
606415,596528
606415,596528
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,596528
606415,596528
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,227408
606415,606415
606415,606415
606415,596528
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,227408
606415,227408
606415,227408
606415,227408
606415,227408
606415,227408
606415,227408
606415,227408
606415,227408
606415,227408
606415,227408
606415,227408
606415,596528
606415,227408
606415,606415
606415,606415
606415,606415
606415,606415
606415,596528
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,596528
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,596528
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,227408
606415,596528
606415,596528
606415,596528
606415,596528
606415,596528
606415,227408
606415,227408
606415,227408
606415,227408
606415,227408
606415,227408
606415,227408
606415,227408
606415,227408
606415,606415
606415,606415
606415,227408
606415,227408
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,606415
606415,227408
606415,606415
2386848,384085
2386848,473016
2386848,2424346
2386848,1428399
2386848,2422336
2386848,845248
2386848,1520130
2386848,390128
2386848,901073
258846,524716
258846,1286857
258846,189741
258846,608301
258846,219006
258846,1559806
258846,987446
258846,2297545
258846,393428
1012545,783715
1012545,998283
1012545,171292
1012545,258317
1012545,1588816
1012545,1125749
1012545,231205
1012545,435399
1012545,458839
1141026,1692291
2425536,2425536
2425536,547692
2425536,2405828
2425536,2425536
2425536,83157
2425536,2425536
2425536,2425536
2425536,1365490
2425536,2425536
2425536,728353
2425536,1105709
2425536,1257582
2425536,726950
2425536,1536779
1470290,2210164
1470290,1857749
556337,419281
983823,983823
983823,1198794
983823,983823
2347772,1370139
2347772,1284482
2420421,2164441
2420421,1331161
2420421,452613
2321790,1947069
2321790,1202775
2321790,804485
2321790,2394597
2321790,1049645
2321790,2588730
1951837,2401364
1951837,661225
1951837,190264
1951837,2287795
1951837,575818
1951837,1203109
1951837,1042350
1951837,323266
1951837,1157324
1951837,2099552
1951837,684534
1951837,654023
944852,1775335
1169431,1169431
1169431,564133
1169431,599244
1169431,422058
2213530,635982
2213530,2213530
2213530,2189840
2213530,2213530
1131515,335525
1131515,1955986
1131515,1070294
1131515,2425566
1131515,1724111
1131515,2202332
1131515,1513598
1131515,385099
1131515,1521514
1131515,507854
1131515,1468871
1131515,1316628
1131515,707774
1131515,1492819
1131515,772243
1131515,1779564
1131515,1131515
1131515,1632278
1131515,655646
1131515,396724
1131515,238568
1131515,2258682
1131515,480076
1131515,2422336
1131515,2422336
1131515,208814
1131515,1969634
2031227,1028296
2031227,306733
2031227,1892475
2031227,656489
2031227,728893
2031227,1995078
2031227,845248
2031227,898111
2031227,614034
2031227,1976911
2031227,513993
2031227,1847030
2031227,1847030
2031227,2425619
2031227,384085
2031227,2031227
2031227,2031227
2031227,2228691
2031227,561102
2031227,2257175
2031227,602882
2031227,775150
2031227,914707
2031227,1365301
2031227,2328828
2031227,560326
2031227,700326
2031227,2283343
2031227,2371277
2031227,2257302
2031227,760873
535127,1264230
535127,408693
535127,168103
535127,1404795
535127,562795
535127,1650636
2425534,1587394
2425534,2425534
2425534,755120
2425534,621095
2425534,2362559
2425534,1027566
2425534,2256505
2425534,2402121
2425534,2402049
2425534,2402021
2425534,1316540
2425534,2402262
2425534,2402411
2425534,2402158
2425534,2290513
2425534,2402032
2425534,2402175
2425534,2402659
2425534,2402128
2425534,2043563
2425534,2402028
2425534,2402546
2425534,2402240
2425534,2402421
2425534,2008981
2425534,2403913
2425534,2402248
2425534,2402135
2425534,2402070
2425534,2425534
2425534,2402263
2425534,2317879
2425534,2223649
2425534,2402894
2425534,2404029
204909,170325
2425513,680619
2425513,721731
2425513,2318026
2425555,2050582
2425555,557981
2302229,1863923
2302229,2309026
2302229,2424229
930420,63153
930420,1873278
372762,372762
372762,372762
372762,372762
372762,372762
2034111,192747
2034111,1776912
2034111,2034111
2425483,575974
1095605,1823963
1095605,2007382
1095605,2369838
1095605,2588730
2282189,2002000
2282189,873750
2282189,486814
2282189,769544
2282189,705160
2282189,632207
2282189,220943
2282189,1285194
2282189,1112878
1892475,1390084
1892475,2424346
1892475,881621
1892475,2415663
1892475,588208
1892475,2187964
1892475,901073
1892475,2425613
1892475,663109
1892475,665380
1892475,2428556
1892475,2422745
1892475,2330379
1892475,1840510
1892475,624566
1892475,708987
1892475,1222434
1892475,1417976
1892475,987341
1892475,2467657
1892475,973670
1892475,2466228
1892475,2460751
1533434,526302
1533434,1363345
628740,1174312
628740,2205964
628740,717523
628740,2030008
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,1117318
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,977585
2208669,977585
2208669,2208669
2208669,2208669
2208669,2208669
2208669,1117318
2208669,977585
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,1117318
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,977585
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
2208669,2208669
111318,263564
111318,1856686
111318,111318
111318,601401
111318,111318
2378652,2378652
2378652,111313
2378652,2378652
2378652,2378652
2378652,111313
2378652,544872
2378652,492264
1667473,1472352
1667473,689786
1667473,595500
1667473,670117
1667473,1124670
1667473,615504
1667473,973259
1136031,727511
1136031,527158
1136031,496652
1136031,1457
1136031,296850
1136031,1164312
1136031,2253045
1136031,1136031
1136031,2418820
1425969,608433
1425969,71761
1425969,896763
2388981,1302536
2425509,2411103
1845432,635982
1845432,277505
1845432,2402546
1845432,2402411
1845432,2402262
1845432,1316540
1845432,2290513
1845432,2402659
1845432,2008981
1845432,2402032
1845432,2043563
1845432,2403913
1845432,2402135
1845432,2402158
1845432,2402121
1845432,2402049
1845432,2223649
1845432,2402421
1845432,2402894
1845432,2402028
1845432,2402021
1845432,2402240
1845432,2402248
1845432,2404029
1845432,2402175
1845432,2402070
1845432,2402263
1845432,2402128
1845432,1845432
2403959,1043159
2403959,124573
2403959,253059
2403959,204133
2403959,400544
2403959,400544
2403959,677753
2403959,424545
2403959,253059
2403959,2403959
2403959,595176
2403959,643075
2403959,88122
2403959,364465
2403959,108996
2403959,641648
2403959,400544
2403959,88122
2403959,539954
2403959,503889
2403959,145160
2403959,1404071
648452,1498424
648452,422217
2387236,2387236
2387236,152399
2387236,2360731
2387236,682977
2387236,1445992
2387236,1682651
2387236,1172887
2387236,788161
2387236,610804
2387236,185595
1134888,665788
1880922,2171319
1880922,671843
1880922,2258832
1880922,2258832
1281454,2402088
1584525,1023244
1584525,819681
1584525,220702
985599,2262167
985599,391608
985599,376399
985599,529552
985599,415837
985599,302482
985599,717907
985599,302482
985599,895256
985599,1664354
2317414,287584
1426445,2425616
1426445,2330104
1426445,1465708
1426445,283766
1426445,62921
1426445,1426445
1426445,289883
2188709,1483628
2188709,2418870
2188709,1197592
947878,947878
947878,947878
947878,947878
947878,947878
947878,947878
947878,947878
947878,947878
947878,947878
947878,947878
947878,547150
947878,547150
947878,1114336
947878,775950
947878,947878
947878,547150
947878,1114336
947878,775950
947878,547150
947878,547150
947878,1114336
947878,775950
947878,947878
947878,547150
947878,775950
947878,775950
947878,547150
947878,1114336
947878,547150
947878,547150
947878,947878
947878,775950
947878,1114336
947878,775950
947878,547150
947878,775950
947878,547150
947878,775950
947878,1114336
947878,547150
947878,547150
947878,775950
947878,775950
947878,547150
947878,1114336
947878,725218
947878,947878
947878,547150
947878,775950
947878,725218
947878,775950
947878,725218
947878,1114336
947878,547150
947878,947878
947878,775950
947878,1114336
947878,725218
947878,775950
947878,547150
947878,725218
947878,775950
947878,547150
947878,1114336
947878,775950
947878,725218
947878,547150
947878,1114336
947878,775950
947878,547150
947878,775950
947878,547150
947878,547150
947878,775950
947878,775950
947878,547150
947878,725218
947878,775950
947878,547150
947878,947878
947878,547150
947878,1114336
947878,775950
947878,547150
947878,725218
947878,1114336
947878,947878
947878,725218
947878,547150
947878,775950
947878,547150
947878,725218
947878,547150
947878,775950
947878,1114336
947878,547150
947878,725218
947878,947878
947878,775950
947878,1114336
947878,547150
947878,775950
947878,1114336
947878,725218
947878,547150
947878,775950
947878,725218
947878,775950
947878,547150
947878,947878
947878,775950
947878,1114336
947878,775950
947878,725218
947878,775950
947878,547150
947878,547150
947878,775950
947878,1114336
947878,547150
947878,775950
947878,775950
947878,547150
947878,1114336
947878,547150
947878,775950
947878,547150
947878,1114336
947878,775950
947878,547150
947878,947878
947878,775950
947878,725218
947878,547150
947878,547150
947878,775950
947878,775950
947878,547150
947878,547150
947878,1114336
947878,547150
947878,775950
947878,775950
947878,547150
947878,725218
947878,775950
947878,547150
947878,547150
947878,775950
947878,547150
947878,775950
947878,547150
947878,547150
947878,775950
947878,947878
947878,775950
947878,547150
947878,947878
947878,547150
947878,775950
947878,947878
947878,547150
947878,775950
947878,547150
947878,775950
947878,547150
947878,775950
947878,547150
947878,1114336
947878,547150
947878,775950
947878,547150
947878,947878
947878,547150
947878,1114336
947878,775950
947878,947878
947878,1114336
947878,775950
947878,547150
947878,547150
947878,947878
947878,775950
947878,725218
947878,547150
947878,947878
947878,775950
947878,547150
947878,775950
947878,947878
947878,1114336
947878,725218
947878,775950
947878,947878
947878,725218
947878,1114336
947878,947878
947878,775950
947878,547150
947878,775950
947878,1001579
885695,1823963
885695,2426456
885695,2010932
885695,2429373
885695,1049645
625223,2257175
625223,2272678
625223,2411139
625223,1321810
625223,2293377
625223,730385
625223,2020912
625223,1399998
2163859,2163859
2163859,2400802
2163859,2163859
2163859,2400802
603239,603239
603239,153788
603239,1944052
603239,187846
603239,483102
1441765,725853
1441765,2377929
1441765,2377929
2422887,690027
2422887,207990
2425560,1428399
2425560,2425803
526302,675084
526302,356246
526302,1076397
526302,356246
526302,660054
526302,551306
526302,845935
526302,668233
526302,551306
526302,175386
526302,251397
526302,15677
526302,323986
526302,1076586
526302,995637
2411237,1164878
2411237,1313753
2411237,2205964
2411237,2245658
1580660,170325
2411103,1520130
2411103,553914
2411103,1025664
2411103,2411103
2389345,1823963
2389345,640031
2389345,552586
2389345,725853
2389345,389811
2389345,551180
2389345,551180
832126,432967
832126,2426614
981069,1638847
981069,1239688
981069,2413887
981069,2487054
1833374,1768108
1833374,2430324
1833374,2137783
2425543,620998
2425543,1065481
2425543,119066
2425543,641761
2425543,1716286
2425543,567915
2425543,785368
2425543,306305
2425543,2081852
2425543,2333463
2425543,235164
2425543,681414
2425543,1432511
2425543,577397
2425543,635481
2425543,1467808
2425543,1716286
2425543,1845300
2425575,755120
2167369,63153
294755,653562
294755,2350357
291552,291552
1072746,544872
1072746,658771
1072746,2386691
1072746,1164326
1072746,223324
1072746,107858
1072746,1031256
1072746,1029127
1072746,533321
1072746,2015817
1072746,719959
1072746,186365
1072746,908560
1072746,1335679
1072746,1856686
1072746,701415
1318969,1164326
1318969,705388
1318969,647408
1318969,647818
1318969,416104
1318969,1167953
1318969,1167953
1318969,143120
1318969,854282
1318969,705948
1318969,859534
1318969,2348
1318969,1636869
2324952,1151013
2324952,1229066
2324952,515262
2324952,845028
2324952,9788
2324952,332325
2324952,181951
2324952,2227610
2324952,1950227
2324952,912379
2324952,9788
1690870,369453
1690870,369453
1690870,1690870
2058977,460979
2058977,1582998
2058977,1472352
2058977,2420615
2058977,348296
2058977,688792
2058977,1082458
2058977,297916
2058977,482303
2058977,348296
2058977,456979
2058977,1731879
624464,734173
624464,166385
2400179,94039
2400179,2400179
2400179,94039
2400179,2181080
2400179,2400179
2400179,364310
1340388,262668
1340388,1007600
1340388,313270
